(0,60,0,6,3,0,0,1,6,0,0):ch1
(0,60,0,6,3,0,0,1,6,0,2):ch1
(0,60,0,6,3,0,0,1,6,0,3):ch1
(0,60,0,6,3,0,0,2,2,0,0):ch1
(0,60,0,6,3,0,0,2,2,0,2):ch1
(0,60,0,6,3,0,0,2,2,0,3):ch1
(0,60,0,6,3,0,0,2,6,0,0):ch1
(0,60,0,6,3,0,0,2,6,0,2):ch1
(0,60,0,6,3,0,0,2,6,0,3):ch1
(0,60,0,6,3,0,1,2,2,0,0):ch1
(0,60,0,6,3,0,1,2,2,0,2):ch1
(0,60,0,6,3,0,1,2,2,0,3):ch1
(0,60,0,6,3,0,1,2,6,0,0):ch1
(0,60,0,6,3,0,1,2,6,0,2):ch1
(0,60,0,6,3,0,1,2,6,0,3):ch1
(0,60,0,6,3,0,2,2,2,0,0):ch1
(0,60,0,6,3,0,2,2,2,0,2):ch1
(0,60,0,6,3,0,2,2,2,0,3):ch1
(0,60,0,6,3,0,2,2,6,0,0):ch1
(0,60,0,6,3,0,2,2,6,0,2):ch1
(0,60,0,6,3,0,2,2,6,0,3):ch1
(0,60,1,2,1,0,0,1,2,0,0):ch2
(0,60,1,2,1,0,0,1,2,0,1):ch2
(0,60,1,2,1,0,0,1,2,0,2):ch2
(0,60,1,2,1,0,0,1,2,0,3):ch2
(0,60,1,2,1,0,0,2,2,0,0):ch2
(0,60,1,2,1,0,0,2,2,0,1):ch2
(0,60,1,2,1,0,0,2,2,0,2):ch2
(0,60,1,2,1,0,0,2,2,0,3):ch2
(0,60,1,2,1,0,1,2,2,0,0):ch2
(0,60,1,2,1,0,1,2,2,0,1):ch2
(0,60,1,2,1,0,1,2,2,0,2):ch2
(0,60,1,2,1,0,1,2,2,0,3):ch2
(0,60,1,2,1,0,2,2,2,0,0):ch2
(0,60,1,2,1,0,2,2,2,0,1):ch2
(0,60,1,2,1,0,2,2,2,0,2):ch2
(0,60,1,2,1,0,2,2,2,0,3):ch2
(0,60,1,4,2,0,0,1,2,0,0):ch2
(0,60,1,4,2,0,0,1,2,0,1):ch2
(0,60,1,4,2,0,0,1,2,0,2):ch2
(0,60,1,4,2,0,0,1,2,0,3):ch2
(0,60,1,4,2,0,0,1,6,0,0):ch2
(0,60,1,4,2,0,0,1,6,0,1):ch2
(0,60,1,4,2,0,0,1,6,0,2):ch2
(0,60,1,4,2,0,0,1,6,0,3):ch2
(0,60,1,4,2,0,0,2,2,0,0):ch2
(0,60,1,4,2,0,0,2,2,0,1):ch2
(0,60,1,4,2,0,0,2,2,0,2):ch2
(0,60,1,4,2,0,0,2,2,0,3):ch2
(0,60,1,4,2,0,0,2,6,0,0):ch2
(0,60,1,4,2,0,0,2,6,0,1):ch2
(0,60,1,4,2,0,0,2,6,0,2):ch2
(0,60,1,4,2,0,0,2,6,0,3):ch2
(0,60,1,4,2,0,1,2,2,0,0):ch2
(0,60,1,4,2,0,1,2,2,0,1):ch2
(0,60,1,4,2,0,1,2,2,0,2):ch2
(0,60,1,4,2,0,1,2,2,0,3):ch2
(0,60,1,4,2,0,1,2,6,0,0):ch2
(0,60,1,4,2,0,1,2,6,0,1):ch2
(0,60,1,4,2,0,1,2,6,0,2):ch2
(0,60,1,4,2,0,1,2,6,0,3):ch2
(0,60,1,4,2,0,2,2,2,0,0):ch2
(0,60,1,4,2,0,2,2,2,0,1):ch2
(0,60,1,4,2,0,2,2,2,0,2):ch2
(0,60,1,4,2,0,2,2,2,0,3):ch2
(0,60,1,4,2,0,2,2,6,0,0):ch2
(0,60,1,4,2,0,2,2,6,0,1):ch2
(0,60,1,4,2,0,2,2,6,0,2):ch2
(0,60,1,4,2,0,2,2,6,0,3):ch2
(0,60,1,6,3,0,0,1,2,0,0):ch1
(0,60,1,6,3,0,0,1,2,0,1):ch1
(0,60,1,6,3,0,0,1,2,0,2):ch1
(0,60,1,6,3,0,0,1,2,0,3):ch1
(0,60,1,6,3,0,0,1,6,0,0):ch1
(0,60,1,6,3,0,0,1,6,0,1):ch1
(0,60,1,6,3,0,0,1,6,0,2):ch1
(0,60,1,6,3,0,0,1,6,0,3):ch1
(0,60,1,6,3,0,0,2,2,0,0):ch1
(0,60,1,6,3,0,0,2,2,0,1):ch1
(0,60,1,6,3,0,0,2,2,0,2):ch1
(0,60,1,6,3,0,0,2,2,0,3):ch1
(0,60,1,6,3,0,0,2,6,0,0):ch1
(0,60,1,6,3,0,0,2,6,0,1):ch1
(0,60,1,6,3,0,0,2,6,0,2):ch1
(0,60,1,6,3,0,0,2,6,0,3):ch1
(0,60,1,6,3,0,1,2,2,0,0):ch1
(0,60,1,6,3,0,1,2,2,0,1):ch1
(0,60,1,6,3,0,1,2,2,0,2):ch1
(0,60,1,6,3,0,1,2,2,0,3):ch1
(0,60,1,6,3,0,1,2,6,0,0):ch1
(0,60,1,6,3,0,1,2,6,0,1):ch1
(0,60,1,6,3,0,1,2,6,0,2):ch1
(0,60,1,6,3,0,1,2,6,0,3):ch1
(0,60,1,6,3,0,2,2,2,0,0):ch1
(0,60,1,6,3,0,2,2,2,0,1):ch1
(0,60,1,6,3,0,2,2,2,0,2):ch1
(0,60,1,6,3,0,2,2,2,0,3):ch1
(0,60,1,6,3,0,2,2,6,0,0):ch1
(0,60,1,6,3,0,2,2,6,0,1):ch1
(0,60,1,6,3,0,2,2,6,0,2):ch1
(0,60,1,6,3,0,2,2,6,0,3):ch1
(0,80,0,2,1,0,0,0,2,0,0):ch2
(0,80,0,2,1,0,0,0,2,0,2):ch2
(0,80,0,2,1,0,0,0,2,0,3):ch2
(0,80,0,4,2,0,0,0,2,0,0):ch2
(0,80,0,4,2,0,0,0,2,0,2):ch2
(0,80,0,4,2,0,0,0,2,0,3):ch2
(0,80,0,4,2,0,0,1,2,0,0):ch2
(0,80,0,4,2,0,0,1,2,0,2):ch2
(0,80,0,4,2,0,0,1,2,0,3):ch2
(0,80,0,4,2,0,0,1,6,0,0):ch2
(0,80,0,4,2,0,0,1,6,0,2):ch2
(0,80,0,4,2,0,0,1,6,0,3):ch2
(0,80,0,4,2,0,0,2,2,0,0):ch2
(0,80,0,4,2,0,0,2,2,0,2):ch2
(0,80,0,4,2,0,0,2,2,0,3):ch2
(0,80,0,4,2,0,0,2,6,0,0):ch2
(0,80,0,4,2,0,0,2,6,0,2):ch2
(0,80,0,4,2,0,0,2,6,0,3):ch2
(0,80,0,4,2,0,1,2,2,0,0):ch2
(0,80,0,4,2,0,1,2,2,0,2):ch2
(0,80,0,4,2,0,1,2,2,0,3):ch2
(0,80,0,4,2,0,1,2,6,0,0):ch2
(0,80,0,4,2,0,1,2,6,0,2):ch2
(0,80,0,4,2,0,1,2,6,0,3):ch2
(0,80,0,4,2,0,2,2,2,0,0):ch2
(0,80,0,4,2,0,2,2,2,0,2):ch2
(0,80,0,4,2,0,2,2,2,0,3):ch2
(0,80,0,4,2,0,2,2,6,0,0):ch2
(0,80,0,4,2,0,2,2,6,0,2):ch2
(0,80,0,4,2,0,2,2,6,0,3):ch2
(0,80,0,6,3,0,0,0,2,0,0):ch1
(0,80,0,6,3,0,0,0,2,0,2):ch1
(0,80,0,6,3,0,0,0,2,0,3):ch1
(0,80,0,6,3,0,0,1,2,0,0):ch1
(0,80,0,6,3,0,0,1,2,0,2):ch1
(0,80,0,6,3,0,0,1,2,0,3):ch1
(0,80,0,6,3,0,0,1,6,0,0):ch1
(0,80,0,6,3,0,0,1,6,0,2):ch1
(0,80,0,6,3,0,0,1,6,0,3):ch1
(0,80,0,6,3,0,0,2,2,0,0):ch1
(0,80,0,6,3,0,0,2,2,0,2):ch1
(0,80,0,6,3,0,0,2,2,0,3):ch1
(0,80,0,6,3,0,0,2,6,0,0):ch1
(0,80,0,6,3,0,0,2,6,0,2):ch1
(0,80,0,6,3,0,0,2,6,0,3):ch1
(0,80,0,6,3,0,1,2,2,0,0):ch1
(0,80,0,6,3,0,1,2,2,0,2):ch1
(0,80,0,6,3,0,1,2,2,0,3):ch1
(0,80,0,6,3,0,1,2,6,0,0):ch1
(0,80,0,6,3,0,1,2,6,0,2):ch1
(0,80,0,6,3,0,1,2,6,0,3):ch1
(0,80,0,6,3,0,2,2,2,0,0):ch1
(0,80,0,6,3,0,2,2,2,0,2):ch1
(0,80,0,6,3,0,2,2,2,0,3):ch1
(0,80,0,6,3,0,2,2,6,0,0):ch1
(0,80,0,6,3,0,2,2,6,0,2):ch1
(0,80,0,6,3,0,2,2,6,0,3):ch1
(0,80,1,2,1,0,0,1,2,0,0):ch2
(0,80,1,2,1,0,0,1,2,0,1):ch2
(0,80,1,2,1,0,0,1,2,0,2):ch2
(0,80,1,2,1,0,0,1,2,0,3):ch2
(0,80,1,2,1,0,0,2,2,0,0):ch2
(0,80,1,2,1,0,0,2,2,0,1):ch2
(0,80,1,2,1,0,0,2,2,0,2):ch2
(0,80,1,2,1,0,0,2,2,0,3):ch2
(0,80,1,2,1,0,1,2,2,0,0):ch2
(0,80,1,2,1,0,1,2,2,0,1):ch2
(0,80,1,2,1,0,1,2,2,0,2):ch2
(0,80,1,2,1,0,1,2,2,0,3):ch2
(0,80,1,2,1,0,2,2,2,0,0):ch2
(0,80,1,2,1,0,2,2,2,0,1):ch2
(0,80,1,2,1,0,2,2,2,0,2):ch2
(0,80,1,2,1,0,2,2,2,0,3):ch2
(0,80,1,4,2,0,0,1,2,0,0):ch2
(0,80,1,4,2,0,0,1,2,0,1):ch2
(0,80,1,4,2,0,0,1,2,0,2):ch2
(0,80,1,4,2,0,0,1,2,0,3):ch2
(0,80,1,4,2,0,0,1,6,0,0):ch2
(0,80,1,4,2,0,0,1,6,0,1):ch2
(0,80,1,4,2,0,0,1,6,0,2):ch2
(0,80,1,4,2,0,0,1,6,0,3):ch2
(0,80,1,4,2,0,0,2,2,0,0):ch2
(0,80,1,4,2,0,0,2,2,0,1):ch2
(0,80,1,4,2,0,0,2,2,0,2):ch2
(0,80,1,4,2,0,0,2,2,0,3):ch2
(0,80,1,4,2,0,0,2,6,0,0):ch2
(0,80,1,4,2,0,0,2,6,0,1):ch2
(0,80,1,4,2,0,0,2,6,0,2):ch2
(0,80,1,4,2,0,0,2,6,0,3):ch2
(0,80,1,4,2,0,1,2,2,0,0):ch2
(0,80,1,4,2,0,1,2,2,0,1):ch2
(0,80,1,4,2,0,1,2,2,0,2):ch2
(0,80,1,4,2,0,1,2,2,0,3):ch2
(0,80,1,4,2,0,1,2,6,0,0):ch2
(0,80,1,4,2,0,1,2,6,0,1):ch2
(0,80,1,4,2,0,1,2,6,0,2):ch2
(0,80,1,4,2,0,1,2,6,0,3):ch2
(0,80,1,4,2,0,2,2,2,0,0):ch2
(0,80,1,4,2,0,2,2,2,0,1):ch2
(0,80,1,4,2,0,2,2,2,0,2):ch2
(0,80,1,4,2,0,2,2,2,0,3):ch2
(0,80,1,4,2,0,2,2,6,0,0):ch2
(0,80,1,4,2,0,2,2,6,0,1):ch2
(0,80,1,4,2,0,2,2,6,0,2):ch2
(0,80,1,4,2,0,2,2,6,0,3):ch2
(0,80,1,6,3,0,0,1,2,0,0):ch1
(0,80,1,6,3,0,0,1,2,0,1):ch1
(0,80,1,6,3,0,0,1,2,0,2):ch1
(0,80,1,6,3,0,0,1,2,0,3):ch1
(0,80,1,6,3,0,0,1,6,0,0):ch1
(0,80,1,6,3,0,0,1,6,0,1):ch1
(0,80,1,6,3,0,0,1,6,0,2):ch1
(0,80,1,6,3,0,0,1,6,0,3):ch1
(0,80,1,6,3,0,0,2,2,0,0):ch1
(0,80,1,6,3,0,0,2,2,0,1):ch1
(0,80,1,6,3,0,0,2,2,0,2):ch1
(0,80,1,6,3,0,0,2,2,0,3):ch1
(0,80,1,6,3,0,0,2,6,0,0):ch1
(0,80,1,6,3,0,0,2,6,0,1):ch1
(0,80,1,6,3,0,0,2,6,0,2):ch1
(0,80,1,6,3,0,0,2,6,0,3):ch1
(0,80,1,6,3,0,1,2,2,0,0):ch1
(0,80,1,6,3,0,1,2,2,0,1):ch1
(0,80,1,6,3,0,1,2,2,0,2):ch1
(0,80,1,6,3,0,1,2,2,0,3):ch1
(0,80,1,6,3,0,1,2,6,0,0):ch1
(0,80,1,6,3,0,1,2,6,0,1):ch1
(0,80,1,6,3,0,1,2,6,0,2):ch1
(0,80,1,6,3,0,1,2,6,0,3):ch1
(0,80,1,6,3,0,2,2,2,0,0):ch1
(0,80,1,6,3,0,2,2,2,0,1):ch1
(0,80,1,6,3,0,2,2,2,0,2):ch1
(0,80,1,6,3,0,2,2,2,0,3):ch1
(0,80,1,6,3,0,2,2,6,0,0):ch1
(0,80,1,6,3,0,2,2,6,0,1):ch1
(0,80,1,6,3,0,2,2,6,0,2):ch1
(0,80,1,6,3,0,2,2,6,0,3):ch1
(0,100,0,2,1,0,0,0,2,0,0):ch2
(0,100,0,2,1,0,0,0,2,0,2):ch2
(0,100,0,2,1,0,0,0,2,0,3):ch2
(0,100,0,4,2,0,0,0,2,0,0):ch2
(0,100,0,4,2,0,0,0,2,0,2):ch2
(0,100,0,4,2,0,0,0,2,0,3):ch2
(0,100,0,4,2,0,0,1,2,0,0):ch2
(0,100,0,4,2,0,0,1,2,0,2):ch2
(0,100,0,4,2,0,0,1,2,0,3):ch2
(0,100,0,4,2,0,0,1,6,0,0):ch2
(0,100,0,4,2,0,0,1,6,0,2):ch2
(0,100,0,4,2,0,0,1,6,0,3):ch2
(0,100,0,4,2,0,0,2,2,0,0):ch2
(0,100,0,4,2,0,0,2,2,0,2):ch2
(0,100,0,4,2,0,0,2,2,0,3):ch2
(0,100,0,4,2,0,0,2,6,0,0):ch2
(0,100,0,4,2,0,0,2,6,0,2):ch2
(0,100,0,4,2,0,0,2,6,0,3):ch2
(0,100,0,4,2,0,1,2,2,0,0):ch2
(0,100,0,4,2,0,1,2,2,0,2):ch2
(0,100,0,4,2,0,1,2,2,0,3):ch2
(0,100,0,4,2,0,1,2,6,0,0):ch2
(0,100,0,4,2,0,1,2,6,0,2):ch2
(0,100,0,4,2,0,1,2,6,0,3):ch2
(0,100,0,4,2,0,2,2,2,0,0):ch2
(0,100,0,4,2,0,2,2,2,0,2):ch2
(0,100,0,4,2,0,2,2,2,0,3):ch2
(0,100,0,4,2,0,2,2,6,0,0):ch2
(0,100,0,4,2,0,2,2,6,0,2):ch2
(0,100,0,4,2,0,2,2,6,0,3):ch2
(0,100,0,6,3,0,0,0,2,0,0):ch1
(0,100,0,6,3,0,0,0,2,0,2):ch1
(0,100,0,6,3,0,0,0,2,0,3):ch1
(0,100,0,6,3,0,0,1,2,0,0):ch1
(0,100,0,6,3,0,0,1,2,0,2):ch1
(0,100,0,6,3,0,0,1,2,0,3):ch1
(0,100,0,6,3,0,0,1,6,0,0):ch1
(0,100,0,6,3,0,0,1,6,0,2):ch1
(0,100,0,6,3,0,0,1,6,0,3):ch1
(0,100,0,6,3,0,0,2,2,0,0):ch1
(0,100,0,6,3,0,0,2,2,0,2):ch1
(0,100,0,6,3,0,0,2,2,0,3):ch1
(0,100,0,6,3,0,0,2,6,0,0):ch1
(0,100,0,6,3,0,0,2,6,0,2):ch1
(0,100,0,6,3,0,0,2,6,0,3):ch1
(0,100,0,6,3,0,1,2,2,0,0):ch1
(0,100,0,6,3,0,1,2,2,0,2):ch1
(0,100,0,6,3,0,1,2,2,0,3):ch1
(0,100,0,6,3,0,1,2,6,0,0):ch1
(0,100,0,6,3,0,1,2,6,0,2):ch1
(0,100,0,6,3,0,1,2,6,0,3):ch1
(0,100,0,6,3,0,2,2,2,0,0):ch1
(0,100,0,6,3,0,2,2,2,0,2):ch1
(0,100,0,6,3,0,2,2,2,0,3):ch1
(0,100,0,6,3,0,2,2,6,0,0):ch1
(0,100,0,6,3,0,2,2,6,0,2):ch1
(0,100,0,6,3,0,2,2,6,0,3):ch1
(0,100,1,2,1,0,0,1,2,0,0):ch2
(0,100,1,2,1,0,0,1,2,0,1):ch2
(0,100,1,2,1,0,0,1,2,0,2):ch2
(0,100,1,2,1,0,0,1,2,0,3):ch2
(0,100,1,2,1,0,0,2,2,0,0):ch2
(0,100,1,2,1,0,0,2,2,0,1):ch2
(0,100,1,2,1,0,0,2,2,0,2):ch2
(0,100,1,2,1,0,0,2,2,0,3):ch2
(0,100,1,2,1,0,1,2,2,0,0):ch2
(0,100,1,2,1,0,1,2,2,0,1):ch2
(0,100,1,2,1,0,1,2,2,0,2):ch2
(0,100,1,2,1,0,1,2,2,0,3):ch2
(0,100,1,2,1,0,2,2,2,0,0):ch2
(0,100,1,2,1,0,2,2,2,0,1):ch2
(0,100,1,2,1,0,2,2,2,0,2):ch2
(0,100,1,2,1,0,2,2,2,0,3):ch2
(0,100,1,4,2,0,0,1,2,0,0):ch2
(0,100,1,4,2,0,0,1,2,0,1):ch2
(0,100,1,4,2,0,0,1,2,0,2):ch2
(0,100,1,4,2,0,0,1,2,0,3):ch2
(0,100,1,4,2,0,0,1,6,0,0):ch2
(0,100,1,4,2,0,0,1,6,0,1):ch2
(0,100,1,4,2,0,0,1,6,0,2):ch2
(0,100,1,4,2,0,0,1,6,0,3):ch2
(0,100,1,4,2,0,0,2,2,0,0):ch2
(0,100,1,4,2,0,0,2,2,0,1):ch2
(0,100,1,4,2,0,0,2,2,0,2):ch2
(0,100,1,4,2,0,0,2,2,0,3):ch2
(0,100,1,4,2,0,0,2,6,0,0):ch2
(0,100,1,4,2,0,0,2,6,0,1):ch2
(0,100,1,4,2,0,0,2,6,0,2):ch2
(0,100,1,4,2,0,0,2,6,0,3):ch2
(0,100,1,4,2,0,1,2,2,0,0):ch2
(0,100,1,4,2,0,1,2,2,0,1):ch2
(0,100,1,4,2,0,1,2,2,0,2):ch2
(0,100,1,4,2,0,1,2,2,0,3):ch2
(0,100,1,4,2,0,1,2,6,0,0):ch2
(0,100,1,4,2,0,1,2,6,0,1):ch2
(0,100,1,4,2,0,1,2,6,0,2):ch2
(0,100,1,4,2,0,1,2,6,0,3):ch2
(0,100,1,4,2,0,2,2,2,0,0):ch2
(0,100,1,4,2,0,2,2,2,0,1):ch2
(0,100,1,4,2,0,2,2,2,0,2):ch2
(0,100,1,4,2,0,2,2,2,0,3):ch2
(0,100,1,4,2,0,2,2,6,0,0):ch2
(0,100,1,4,2,0,2,2,6,0,1):ch2
(0,100,1,4,2,0,2,2,6,0,2):ch2
(0,100,1,4,2,0,2,2,6,0,3):ch2
(0,100,1,6,3,0,0,1,2,0,0):ch1
(0,100,1,6,3,0,0,1,2,0,1):ch1
(0,100,1,6,3,0,0,1,2,0,2):ch1
(0,100,1,6,3,0,0,1,2,0,3):ch1
(0,100,1,6,3,0,0,1,6,0,0):ch1
(0,100,1,6,3,0,0,1,6,0,1):ch1
(0,100,1,6,3,0,0,1,6,0,2):ch1
(0,100,1,6,3,0,0,1,6,0,3):ch1
(0,100,1,6,3,0,0,2,2,0,0):ch1
(0,100,1,6,3,0,0,2,2,0,1):ch1
(0,100,1,6,3,0,0,2,2,0,2):ch1
(0,100,1,6,3,0,0,2,2,0,3):ch1
(0,100,1,6,3,0,0,2,6,0,0):ch1
(0,100,1,6,3,0,0,2,6,0,1):ch1
(0,100,1,6,3,0,0,2,6,0,2):ch1
(0,100,1,6,3,0,0,2,6,0,3):ch1
(0,100,1,6,3,0,1,2,2,0,0):ch1
(0,100,1,6,3,0,1,2,2,0,1):ch1
(0,100,1,6,3,0,1,2,2,0,2):ch1
(0,100,1,6,3,0,1,2,2,0,3):ch1
(0,100,1,6,3,0,1,2,6,0,0):ch1
(0,100,1,6,3,0,1,2,6,0,1):ch1
(0,100,1,6,3,0,1,2,6,0,2):ch1
(0,100,1,6,3,0,1,2,6,0,3):ch1
(0,100,1,6,3,0,2,2,2,0,0):ch1
(0,100,1,6,3,0,2,2,2,0,1):ch1
(0,100,1,6,3,0,2,2,2,0,2):ch1
(0,100,1,6,3,0,2,2,2,0,3):ch1
(0,100,1,6,3,0,2,2,6,0,0):ch1
(0,100,1,6,3,0,2,2,6,0,1):ch1
(0,100,1,6,3,0,2,2,6,0,2):ch1
(0,100,1,6,3,0,2,2,6,0,3):ch1
(1,0,0,7,0,1,0,0,2,0,0):nofix
(1,0,0,7,0,1,0,0,2,0,2):nofix
(1,0,0,7,0,1,0,0,2,0,3):nofix
(1,0,0,7,0,1,0,1,2,0,0):nofix
(1,0,0,7,0,1,0,1,2,0,2):nofix
(1,0,0,7,0,1,0,1,2,0,3):nofix
(1,0,0,7,0,1,0,1,6,0,0):nofix
(1,0,0,7,0,1,0,1,6,0,2):nofix
(1,0,0,7,0,1,0,1,6,0,3):nofix
(1,0,0,7,0,1,0,2,2,0,0):nofix
(1,0,0,7,0,1,0,2,2,0,2):nofix
(1,0,0,7,0,1,0,2,2,0,3):nofix
(1,0,0,7,0,1,0,2,6,0,0):nofix
(1,0,0,7,0,1,0,2,6,0,2):nofix
(1,0,0,7,0,1,0,2,6,0,3):nofix
(1,0,0,7,0,1,1,2,2,0,0):nofix
(1,0,0,7,0,1,1,2,2,0,2):nofix
(1,0,0,7,0,1,1,2,2,0,3):nofix
(1,0,0,7,0,1,1,2,6,0,0):nofix
(1,0,0,7,0,1,1,2,6,0,2):nofix
(1,0,0,7,0,1,1,2,6,0,3):nofix
(1,0,0,7,0,1,2,2,2,0,0):nofix
(1,0,0,7,0,1,2,2,2,0,2):nofix
(1,0,0,7,0,1,2,2,2,0,3):nofix
(1,0,0,7,0,1,2,2,6,0,0):nofix
(1,0,0,7,0,1,2,2,6,0,2):nofix
(1,0,0,7,0,1,2,2,6,0,3):nofix
(1,0,1,7,0,1,0,1,2,0,0):nofix
(1,0,1,7,0,1,0,1,2,0,1):nofix
(1,0,1,7,0,1,0,1,2,0,2):nofix
(1,0,1,7,0,1,0,1,2,0,3):nofix
(1,0,1,7,0,1,0,1,6,0,0):nofix
(1,0,1,7,0,1,0,1,6,0,1):nofix
(1,0,1,7,0,1,0,1,6,0,2):nofix
(1,0,1,7,0,1,0,1,6,0,3):nofix
(1,0,1,7,0,1,0,2,2,0,0):nofix
(1,0,1,7,0,1,0,2,2,0,1):nofix
(1,0,1,7,0,1,0,2,2,0,2):nofix
(1,0,1,7,0,1,0,2,2,0,3):nofix
(1,0,1,7,0,1,0,2,6,0,0):nofix
(1,0,1,7,0,1,0,2,6,0,1):nofix
(1,0,1,7,0,1,0,2,6,0,2):nofix
(1,0,1,7,0,1,0,2,6,0,3):nofix
(1,0,1,7,0,1,1,2,2,0,0):nofix
(1,0,1,7,0,1,1,2,2,0,1):nofix
(1,0,1,7,0,1,1,2,2,0,2):nofix
(1,0,1,7,0,1,1,2,2,0,3):nofix
(1,0,1,7,0,1,1,2,6,0,0):nofix
(1,0,1,7,0,1,1,2,6,0,1):nofix
(1,0,1,7,0,1,1,2,6,0,2):nofix
(1,0,1,7,0,1,1,2,6,0,3):nofix
(1,0,1,7,0,1,2,2,2,0,0):nofix
(1,0,1,7,0,1,2,2,2,0,1):nofix
(1,0,1,7,0,1,2,2,2,0,2):nofix
(1,0,1,7,0,1,2,2,2,0,3):nofix
(1,0,1,7,0,1,2,2,6,0,0):nofix
(1,0,1,7,0,1,2,2,6,0,1):nofix
(1,0,1,7,0,1,2,2,6,0,2):nofix
(1,0,1,7,0,1,2,2,6,0,3):nofix
(1,0,5,7,0,1,0,1,6,0,0):nofix
(1,0,5,7,0,1,0,1,6,0,1):nofix
(1,0,5,7,0,1,0,1,6,0,2):nofix
(1,0,5,7,0,1,0,1,6,0,3):nofix
(1,0,5,7,0,1,0,2,6,0,0):nofix
(1,0,5,7,0,1,0,2,6,0,1):nofix
(1,0,5,7,0,1,0,2,6,0,2):nofix
(1,0,5,7,0,1,0,2,6,0,3):nofix
(1,0,5,7,0,1,1,2,6,0,0):nofix
(1,0,5,7,0,1,1,2,6,0,1):nofix
(1,0,5,7,0,1,1,2,6,0,2):nofix
(1,0,5,7,0,1,1,2,6,0,3):nofix
(1,0,5,7,0,1,2,2,2,0,0):nofix
(1,0,5,7,0,1,2,2,2,0,1):nofix
(1,0,5,7,0,1,2,2,2,0,2):nofix
(1,0,5,7,0,1,2,2,2,0,3):nofix
(1,0,5,7,0,1,2,2,6,0,0):nofix
(1,0,5,7,0,1,2,2,6,0,1):nofix
(1,0,5,7,0,1,2,2,6,0,2):nofix
(1,0,5,7,0,1,2,2,6,0,3):nofix
(1,20,0,1,1,0,0,0,2,0,4):FTR0
(1,20,0,3,2,0,0,0,2,0,0):FTR0
(1,20,0,3,2,0,0,0,2,0,2):FTR0
(1,20,0,3,2,0,0,0,2,0,3):FTR0
(1,20,0,5,3,0,0,0,2,0,0):FTR0
(1,20,0,5,3,0,0,0,2,0,2):FTR0
(1,20,0,5,3,0,0,0,2,0,3):FTR0
(1,20,0,5,3,0,0,1,2,0,0):FTR0
(1,20,0,5,3,0,0,1,2,0,2):FTR0
(1,20,0,5,3,0,0,1,2,0,3):FTR0
(1,20,0,5,3,0,0,1,6,0,0):FTR0
(1,20,0,5,3,0,0,1,6,0,2):FTR0
(1,20,0,5,3,0,0,1,6,0,3):FTR0
(1,20,0,5,3,0,0,2,2,0,0):FTR0
(1,20,0,5,3,0,0,2,2,0,2):FTR0
(1,20,0,5,3,0,0,2,2,0,3):FTR0
(1,20,0,5,3,0,0,2,6,0,0):FTR0
(1,20,0,5,3,0,0,2,6,0,2):FTR0
(1,20,0,5,3,0,0,2,6,0,3):FTR0
(1,20,0,5,3,0,1,2,2,0,0):FTR0
(1,20,0,5,3,0,1,2,2,0,2):FTR0
(1,20,0,5,3,0,1,2,2,0,3):FTR0
(1,20,0,5,3,0,1,2,6,0,0):FTR0
(1,20,0,5,3,0,1,2,6,0,2):FTR0
(1,20,0,5,3,0,1,2,6,0,3):FTR0
(1,20,0,5,3,0,2,2,2,0,0):FTR0
(1,20,0,5,3,0,2,2,2,0,2):FTR0
(1,20,0,5,3,0,2,2,2,0,3):FTR0
(1,20,0,5,3,0,2,2,6,0,0):FTR0
(1,20,0,5,3,0,2,2,6,0,2):FTR0
(1,20,0,5,3,0,2,2,6,0,3):FTR0
(1,20,1,3,2,0,0,1,2,0,0):FTR0
(1,20,1,3,2,0,0,1,2,0,1):FTR0
(1,20,1,3,2,0,0,1,2,0,2):FTR0
(1,20,1,3,2,0,0,1,2,0,3):FTR0
(1,20,1,3,2,0,0,2,2,0,0):FTR0
(1,20,1,3,2,0,0,2,2,0,1):FTR0
(1,20,1,3,2,0,0,2,2,0,2):FTR0
(1,20,1,3,2,0,0,2,2,0,3):FTR0
(1,20,1,3,2,0,1,2,2,0,0):FTR0
(1,20,1,3,2,0,1,2,2,0,1):FTR0
(1,20,1,3,2,0,1,2,2,0,2):FTR0
(1,20,1,3,2,0,1,2,2,0,3):FTR0
(1,20,1,3,2,0,2,2,2,0,0):FTR0
(1,20,1,3,2,0,2,2,2,0,1):FTR0
(1,20,1,3,2,0,2,2,2,0,2):FTR0
(1,20,1,3,2,0,2,2,2,0,3):FTR0
(1,20,1,5,3,0,0,1,2,0,0):FTR0
(1,20,1,5,3,0,0,1,2,0,1):FTR0
(1,20,1,5,3,0,0,1,2,0,2):FTR0
(1,20,1,5,3,0,0,1,2,0,3):FTR0
(1,20,1,5,3,0,0,1,6,0,0):FTR0
(1,20,1,5,3,0,0,1,6,0,1):FTR0
(1,20,1,5,3,0,0,1,6,0,2):FTR0
(1,20,1,5,3,0,0,1,6,0,3):FTR0
(1,20,1,5,3,0,0,2,2,0,0):FTR0
(1,20,1,5,3,0,0,2,2,0,1):FTR0
(1,20,1,5,3,0,0,2,2,0,2):FTR0
(1,20,1,5,3,0,0,2,2,0,3):FTR0
(1,20,1,5,3,0,0,2,6,0,0):FTR0
(1,20,1,5,3,0,0,2,6,0,1):FTR0
(1,20,1,5,3,0,0,2,6,0,2):FTR0
